,Date,total_cap_adj,tot_rent_adj,net value adj
434,2020-01-20T00:00:00Z,850558545619.0608,-0.0030871993503270414,1251.1094208902207
435,2020-01-21T00:00:00Z,885236586777.6066,-0.0015900699427306225,1249.120069404996
436,2020-01-22T00:00:00Z,884601301455.5455,-0.0006187419990514436,1248.3471863561972
437,2020-01-23T00:00:00Z,881000424434.225,-0.003973472526714216,1243.3869131074098
438,2020-01-24T00:00:00Z,889985189865.7325,0.010317328438258737,1256.2153442657716
439,2020-01-27T00:00:00Z,873024775991.3185,-0.018957559085047475,1232.40056765331
440,2020-01-28T00:00:00Z,875728806900.8516,0.003479989236567604,1236.6893083638831
441,2020-01-29T00:00:00Z,879772527063.2258,0.004727447625657372,1242.5356922983838
442,2020-01-30T00:00:00Z,871782977535.786,-0.008790379189907268,1231.613332406087
443,2020-01-31T00:00:00Z,862091458297.1357,-0.010972523990223804,1218.0994255695816
444,2020-02-03T00:00:00Z,867384548008.7992,0.006193805277210979,1225.6440962198421
445,2020-02-04T00:00:00Z,880374592584.6958,0.015108801747918293,1244.1621098831345
446,2020-02-05T00:00:00Z,893893594375.1117,0.0155551286887477,1263.5152116120305
447,2020-02-06T00:00:00Z,896804691991.0687,0.0033850589845935866,1267.7922851312685
448,2020-02-07T00:00:00Z,893251048315.8741,-0.003856560716245869,1262.9029672080717
449,2020-02-10T00:00:00Z,896829712591.6377,0.004099804687204035,1268.0806227125152
450,2020-02-11T00:00:00Z,903332809378.9258,0.007438257963771605,1277.5129335031108
451,2020-02-12T00:00:00Z,905788727521.805,0.0028068488241438766,1281.0987191783427
452,2020-02-13T00:00:00Z,907749780993.0349,0.0022018099688724774,1283.9194551093394
453,2020-02-14T00:00:00Z,910212959233.8711,0.002806400789459354,1287.5226476817604
454,2020-02-17T00:00:00Z,871220103553.0432,0.001326830356933917,1289.2309718159445
455,2020-02-18T00:00:00Z,908747756744.1168,-0.002675228965714343,1285.7819837766465
456,2020-02-19T00:00:00Z,914595652703.414,0.006411406500570452,1294.0256547457484
457,2020-02-20T00:00:00Z,904610802593.3265,-0.01056531264613365,1280.3538691312417
458,2020-02-21T00:00:00Z,899412219156.8181,-0.0056609070556182745,1273.1059048797886
459,2020-02-24T00:00:00Z,865671162055.377,-0.03726678546344333,1225.6613402503906
460,2020-02-25T00:00:00Z,846843719930.5938,-0.021611611829834027,1199.172823130065
461,2020-02-26T00:00:00Z,847849923974.3472,0.001279284302814436,1200.7069060990568
462,2020-02-27T00:00:00Z,819928822136.3604,-0.03267246341174748,1161.4768536413028
463,2020-02-28T00:00:00Z,795527824487.2905,-0.029475593946768137,1127.241633524802
464,2020-03-02T00:00:00Z,789210723578.0088,-5.7476320173303726e-05,1127.176843823761
465,2020-03-03T00:00:00Z,800383909536.2886,0.01464013313945335,1143.6788628890497
466,2020-03-04T00:00:00Z,809956873404.2181,0.01253487648943613,1158.0147361789427
467,2020-03-05T00:00:00Z,795960378784.4751,-0.017094064455460016,1138.2195576383274
468,2020-03-06T00:00:00Z,770150027619.3848,-0.03223637149396408,1101.5274891366028
469,2020-03-09T00:00:00Z,723380749832.0895,-0.06028453291453048,1035.122418961487
470,2020-03-10T00:00:00Z,717987969579.9504,-0.006811709575560634,1028.0714656683695
471,2020-03-11T00:00:00Z,711360171102.4916,-0.009031616672072215,1018.7863182789573
472,2020-03-12T00:00:00Z,631395319823.4812,-0.11062050903895429,906.087657149017
473,2020-03-13T00:00:00Z,644496559165.159,0.02161308297836852,925.6710048686542
474,2020-03-16T00:00:00Z,608750606287.3903,-0.053304286071030105,876.3287728174776
475,2020-03-17T00:00:00Z,618225070312.2452,0.01765110101541897,891.796940509197
476,2020-03-18T00:00:00Z,588717684636.2426,-0.04432324875150257,852.2696028791789
477,2020-03-19T00:00:00Z,616046449331.5436,0.04805201272187722,893.2228726791985
478,2020-03-20T00:00:00Z,621317511428.3003,0.011309643806458996,903.3249052089824
479,2020-03-23T00:00:00Z,591528180226.112,-0.04690371944261299,860.9556072895354
480,2020-03-24T00:00:00Z,637506287659.9625,0.0794723958982824,929.3778121628955
481,2020-03-25T00:00:00Z,659593734201.7832,0.03638713432930438,963.1952074567416
482,2020-03-26T00:00:00Z,681493446649.5298,0.03409802707602005,996.0382637200944
483,2020-03-27T00:00:00Z,658929798429.4342,-0.032396743846170216,963.7698672293703
484,2020-03-30T00:00:00Z,666292966129.4296,0.011881884580437756,975.2212695538936
485,2020-03-31T00:00:00Z,677722089152.2542,0.017451814670824156,992.2406504131941
486,2020-04-01T00:00:00Z,652381498767.7212,-0.036549818416787554,955.9744348148367
487,2020-04-02T00:00:00Z,656743441839.035,0.007076148716254247,962.7390520845237
488,2020-04-03T00:00:00Z,651215421184.0297,-0.007945360765581248,955.0897429925984
489,2020-04-06T00:00:00Z,677089659113.951,0.04045564474216756,993.7285143319951
490,2020-04-07T00:00:00Z,691897284142.6783,0.02150280320591246,1015.0964630157797
491,2020-04-08T00:00:00Z,689352351550.5854,-0.0032747044909209287,1011.772322069624
492,2020-04-09T00:00:00Z,664795112468.821,0.01928520991092634,1031.2845636828022
493,2020-04-14T00:00:00Z,708180140183.6068,0.010317455716918085,1041.9247965001407
494,2020-04-15T00:00:00Z,684431524905.8159,-0.03270641834524817,1007.8471682215196
495,2020-04-16T00:00:00Z,691720843536.9403,0.011101253020083843,1019.0355346415216
496,2020-04-17T00:00:00Z,710033362164.0505,0.02675993876073488,1046.3048631435415
497,2020-04-20T00:00:00Z,710907048460.3657,0.002006879975427775,1048.404671421577
498,2020-04-21T00:00:00Z,684352340903.1887,-0.036800623990863375,1009.8227253183269
499,2020-04-22T00:00:00Z,694423826508.9855,0.015086465706724225,1025.0573812337127
500,2020-04-23T00:00:00Z,700254524650.6838,0.009084160845422146,1034.369167360627
501,2020-04-24T00:00:00Z,689715810609.9103,-0.015067554407441109,1018.7837536540412
502,2020-04-27T00:00:00Z,703785322417.1846,0.020741569510870726,1039.9149276970024
503,2020-04-28T00:00:00Z,715297286728.459,0.01658120740380713,1057.1579727954615
504,2020-04-29T00:00:00Z,722462763855.5927,0.01070149753521487,1068.471146235665
505,2020-04-30T00:00:00Z,709601010392.6218,-0.01739236422862339,1049.8879068925596
506,2020-05-04T00:00:00Z,687450766443.8271,-0.028125336336971264,1020.3594563950876
507,2020-05-05T00:00:00Z,698061075486.7725,0.01596251092522051,1036.6469553654463
508,2020-05-06T00:00:00Z,696685365098.2794,-0.0017687125101709163,1034.8134249268608
509,2020-05-07T00:00:00Z,704352095512.71,0.011233700112060622,1046.4382086144235
510,2020-05-08T00:00:00Z,554601974849.3065,0.014618348365427995,1061.7354068908437
511,2020-05-11T00:00:00Z,711804629665.8823,-0.0002933573961867354,1061.4239389564389
512,2020-05-12T00:00:00Z,713925094880.8868,0.003308055053089034,1064.9351877811735
513,2020-05-13T00:00:00Z,699499242061.5822,-0.017182572561729705,1046.636861643584
514,2020-05-14T00:00:00Z,682635365815.0277,-0.023801085601476177,1021.7257681059448
515,2020-05-15T00:00:00Z,682020522250.4021,-0.0006220131959039119,1021.0902411955879
516,2020-05-18T00:00:00Z,710437389791.5638,0.04262681861842985,1064.616069700081
517,2020-05-19T00:00:00Z,707351043061.2639,-0.003672902352469909,1060.7058388332023
518,2020-05-20T00:00:00Z,712436985423.3624,0.007416205257123875,1068.572251051419
519,2020-05-22T00:00:00Z,673842342855.669,-0.0023997805129191844,1066.0079121866995
520,2020-05-25T00:00:00Z,566077362057.3093,0.018576010128889816,1085.8100859609565
521,2020-05-26T00:00:00Z,727971898818.107,0.014178263009845518,1101.2049869384539
522,2020-05-27T00:00:00Z,728691151805.8762,0.0015494985880993,1102.911302510923
523,2020-05-28T00:00:00Z,737902189677.7195,0.013028104831022562,1117.280146579355
524,2020-05-29T00:00:00Z,724763757478.9901,-0.017303930990302988,1097.9468080261101
525,2020-06-02T00:00:00Z,740993168501.1248,0.010814312657028405,1109.8203480888908
526,2020-06-03T00:00:00Z,759827122556.8646,0.02595863879345708,1138.6297736305592
527,2020-06-04T00:00:00Z,755058573639.8557,-0.006141946108831649,1131.636370923009
528,2020-06-05T00:00:00Z,736245483089.109,0.021599559956017582,1156.0792185651705
529,2020-06-08T00:00:00Z,765766983851.1091,-0.005149597201455725,1150.1258762565863
530,2020-06-09T00:00:00Z,759473831049.6979,-0.007914636964145667,1141.0230474829455
531,2020-06-10T00:00:00Z,755207484857.2109,-0.005152004595052526,1135.1444914992526
532,2020-06-11T00:00:00Z,728062563138.1293,-0.0321926266460752,1098.6012086950682
533,2020-06-12T00:00:00Z,732566350933.6565,0.0019382065442764913,1100.7305247473112
534,2020-06-15T00:00:00Z,731655633451.011,-0.001139045527035066,1099.4767425666269
535,2020-06-16T00:00:00Z,749902457009.6675,0.02494119956733168,1126.8990114226208
536,2020-06-17T00:00:00Z,755818782666.6755,0.00822410341189824,1136.1667454273263
537,2020-06-18T00:00:00Z,753306878530.0448,-0.0031847101277434897,1132.5483836863586
538,2020-06-19T00:00:00Z,690946349518.7703,0.007440798434850523,1140.9754479270846
539,2020-06-22T00:00:00Z,750158409068.3915,-0.010502382648075072,1128.9924871808955
540,2020-06-23T00:00:00Z,757231111279.848,0.009734541186998116,1139.9827110471692
541,2020-06-24T00:00:00Z,738022697617.5779,-0.025224349550402793,1111.2273886622997
542,2020-06-25T00:00:00Z,742069796489.9137,0.005603237482942697,1117.4538596185248
543,2020-06-26T00:00:00Z,740233406075.3577,-0.002272645276261197,1114.914283383023
544,2020-06-29T00:00:00Z,742962608247.2113,0.0038720509190346207,1119.2312882586411
545,2020-06-30T00:00:00Z,743753535869.4664,0.0011781717520470169,1120.5499349464747
546,2020-07-01T00:00:00Z,746386846149.7614,0.003715148761160794,1124.7129446491099
547,2020-07-02T00:00:00Z,759331667087.8679,0.017450685055065432,1144.3399560235368
548,2020-07-03T00:00:00Z,726435629155.2188,-0.006835699066771479,1136.5175924540774
549,2020-07-06T00:00:00Z,766074894183.3398,0.01569910006644153,1154.3598958652851
550,2020-07-07T00:00:00Z,762459155525.1157,-0.004633121993146333,1149.0116056437455
551,2020-07-08T00:00:00Z,757511354617.9001,-0.006469468354440131,1141.5781114221488
552,2020-07-09T00:00:00Z,751657565893.8662,-0.007381768543780029,1133.151246028985
553,2020-07-10T00:00:00Z,758951461948.3958,0.009733144940214683,1144.18037134577
554,2020-07-13T00:00:00Z,764313061951.0255,0.007194490744818105,1152.4121664378197
555,2020-07-14T00:00:00Z,760615381119.881,-0.004619962333731467,1147.088065635943
556,2020-07-15T00:00:00Z,773709502174.2012,0.017452921580840015,1167.1081036918047
557,2020-07-16T00:00:00Z,770562003315.5967,-0.0037683633053485093,1162.7100163404778
558,2020-07-17T00:00:00Z,767973275322.8351,-0.0034152710312429684,1158.739046503934
559,2020-07-20T00:00:00Z,772314032672.089,0.0053226870656318094,1164.906651839203
560,2020-07-21T00:00:00Z,771416603947.6818,-0.0009485552438960306,1163.8016735259516
561,2020-07-22T00:00:00Z,769746075221.2168,-0.001976367967602867,1161.5015731777523
562,2020-07-23T00:00:00Z,823273749633.3981,-0.0021076233699827097,1159.0535653178513
563,2020-07-24T00:00:00Z,811068337369.7003,-0.014656156989591692,1142.0662943052068
564,2020-07-27T00:00:00Z,808344608044.8647,-0.0032235917747938086,1138.3847387926153
565,2020-07-28T00:00:00Z,811219113192.1393,0.003739116986902345,1142.6412925070651
566,2020-07-29T00:00:00Z,813844825990.9171,0.003422843319595099,1146.5523746218164
567,2020-07-30T00:00:00Z,799348310053.6069,-0.016631240055573676,1127.483786843193
568,2020-07-31T00:00:00Z,789025184825.7317,-0.012615489209290703,1113.2600272966224
569,2020-08-03T00:00:00Z,805688967571.6824,0.02128646190784374,1136.957394461197
570,2020-08-04T00:00:00Z,796337211727.6406,-0.011188810535933099,1124.2361935871425
571,2020-08-05T00:00:00Z,798857396063.8516,0.0035390900733971785,1128.2149667400206
572,2020-08-06T00:00:00Z,795827562740.142,-0.003613216117684172,1124.138482237983
573,2020-08-07T00:00:00Z,799702902843.816,0.004912618385451008,1129.6609456136184
574,2020-08-10T00:00:00Z,803571015405.3644,0.005040883288345585,1135.3554345958587
575,2020-08-11T00:00:00Z,814957064137.2994,0.014471261412123793,1151.7854598855708
576,2020-08-12T00:00:00Z,823853312428.0117,0.011062497155560439,1164.5270832593708
577,2020-08-13T00:00:00Z,822799068710.6053,-0.0012210270078541509,1163.1051642393334
578,2020-08-14T00:00:00Z,811179132801.2527,-0.013945910255654654,1146.8846040009632
579,2020-08-17T00:00:00Z,814839041241.086,0.00462941443541611,1152.1940081424818
580,2020-08-18T00:00:00Z,809150200546.8821,-0.006923552468996662,1144.2167324726438
581,2020-08-19T00:00:00Z,813961926090.8623,0.006019624224403349,1151.1044872334037
582,2020-08-20T00:00:00Z,808511601881.615,-0.006589582295728265,1143.5191894837972
583,2020-08-21T00:00:00Z,809984894386.432,0.001771088186271229,1145.5444628110663
584,2020-08-24T00:00:00Z,820477003374.1394,0.013076991721846867,1160.5247382682542
585,2020-08-25T00:00:00Z,818738811912.3492,-0.0020248999231418123,1158.1747918149306
586,2020-08-26T00:00:00Z,823053013331.3834,0.005359182862315293,1164.381662310791
587,2020-08-27T00:00:00Z,818991250947.2241,-0.004863875476413099,1158.7182548982923
588,2020-08-28T00:00:00Z,815572240334.6172,-0.004093801866390942,1153.9746919437684
589,2020-08-31T00:00:00Z,640366273082.9152,-0.00896199401563057,1143.6327776603794
590,2020-09-01T00:00:00Z,808193753408.3025,-0.0012807051888365623,1142.168121227906
591,2020-09-02T00:00:00Z,824430707323.4282,0.02021673835137698,1165.2590352880545
592,2020-09-03T00:00:00Z,814997497880.6528,-0.011330647363523474,1152.055896072046
593,2020-09-04T00:00:00Z,809817176467.6747,-0.006094955167888167,1145.0341670345856
594,2020-09-07T00:00:00Z,734595644647.2399,0.016326198222548726,1163.728221817183
595,2020-09-08T00:00:00Z,761306617315.6182,-0.007931332873943599,1154.4983059151484
596,2020-09-09T00:00:00Z,830787996313.1978,0.017961864891852794,1175.2352485038691
597,2020-09-10T00:00:00Z,770141458107.6301,-0.006022442139263655,1168.1574622197315
598,2020-09-11T00:00:00Z,770390294000.6438,0.00038896776966282,1168.6118378224262
599,2020-09-14T00:00:00Z,770589047208.8864,0.00047735863897847673,1169.1696847788235
600,2020-09-15T00:00:00Z,776340195127.2826,0.007498260826623636,1177.9364240258765
601,2020-09-16T00:00:00Z,780178816994.7412,0.005033631408293742,1183.8657218068263
602,2020-09-17T00:00:00Z,777140515690.7845,-0.0037041648957599586,1179.480487958816
603,2020-09-18T00:00:00Z,773006767447.0543,-0.005216275466554591,1173.3279928261966
604,2020-09-21T00:00:00Z,749306369670.5071,-0.030190419173740823,1137.9047288944898
605,2020-09-22T00:00:00Z,748695551323.7848,-0.0007321003859975958,1137.0716684032377
606,2020-09-23T00:00:00Z,750283018021.8351,0.002304951898265266,1139.6925639037872
607,2020-09-24T00:00:00Z,743238193330.2334,-0.009267303307114194,1129.1306872372281
608,2020-09-25T00:00:00Z,745607609098.153,0.003263769730025054,1132.8159097954754
609,2020-09-28T00:00:00Z,765205462364.0518,0.027193235652880385,1163.6208397818757
610,2020-09-29T00:00:00Z,762820184808.7546,-0.003023236056927133,1160.1029393024553
611,2020-09-30T00:00:00Z,761574714398.2406,-0.0018127210433322328,1157.9999962919503
612,2020-10-01T00:00:00Z,763821125521.4161,0.0032506642203426173,1161.7642654470535
613,2020-10-02T00:00:00Z,765434412485.293,0.002410442489500878,1164.564631395271
614,2020-10-05T00:00:00Z,828561002169.0524,0.009750337600557546,1175.9195297090437
615,2020-10-06T00:00:00Z,826160484182.5563,-0.0026082522993036584,1172.852434891884
616,2020-10-07T00:00:00Z,824506981841.0015,-0.0019463798927763824,1170.5696184954168
617,2020-10-08T00:00:00Z,830561967355.4564,0.00751553448760147,1179.3670748333575
618,2020-10-09T00:00:00Z,832685062770.766,0.0026190000160622633,1182.4558372212894
619,2020-10-12T00:00:00Z,838304968038.254,0.00694670499097536,1190.6700090873223
620,2020-10-13T00:00:00Z,833739468800.1539,-0.005226192118868027,1184.4473388696576
621,2020-10-14T00:00:00Z,833561547700.5914,-0.0001359761293058001,1184.2862823051516
622,2020-10-15T00:00:00Z,817166239250.6472,-0.01944085866135729,1161.2627400762728
623,2020-10-16T00:00:00Z,826230782156.0078,0.011103891542097311,1174.1572755939585
624,2020-10-19T00:00:00Z,823367104584.7136,-0.0033095008564936767,1170.271401084722
625,2020-10-20T00:00:00Z,822921157233.3792,-0.0004742570953091913,1169.71639156932
626,2020-10-21T00:00:00Z,809280589962.0936,-0.016456866151781793,1150.4665254777185
627,2020-10-22T00:00:00Z,810177044311.6627,0.0012265996733044637,1151.8776873420172
628,2020-10-23T00:00:00Z,811272566156.8422,0.0014884073662162396,1153.5921505768372
629,2020-10-26T00:00:00Z,783819158159.1234,-0.013380596942194654,1138.156398974289
630,2020-10-27T00:00:00Z,791345524653.5505,-0.011212866624974104,1125.3944030742296
631,2020-10-28T00:00:00Z,770940745878.1132,-0.025605757017244508,1096.5778274405438
632,2020-10-29T00:00:00Z,768066531804.0441,-0.003488528022637474,1092.7523849605145
633,2020-10-30T00:00:00Z,771612859473.1042,0.004698780263757036,1097.8869883001405
634,2020-11-02T00:00:00Z,784535392273.2577,0.016922630484260636,1116.4661241166216
635,2020-11-03T00:00:00Z,801249623217.0558,0.021405500856298172,1140.3646406924277
636,2020-11-04T00:00:00Z,816218420321.0752,0.01902010465951102,1162.0544955084033
637,2020-11-05T00:00:00Z,825712795858.784,0.011883716485138028,1175.8640216733052
638,2020-11-06T00:00:00Z,828637463364.9482,0.003966089455037407,1180.5276035702216
639,2020-11-09T00:00:00Z,861825188200.3665,0.04528827369251579,1233.9916607822795
640,2020-11-10T00:00:00Z,865534492269.7693,0.005206907111180385,1240.416940735944
641,2020-11-11T00:00:00Z,868834123762.8442,0.007038146717443264,1249.1471771556457
642,2020-11-12T00:00:00Z,863224674168.0306,-0.009046749000314155,1237.8464561794676
643,2020-11-13T00:00:00Z,864245850267.5391,0.0013471430921828504,1239.5140124820928
644,2020-11-16T00:00:00Z,875296924064.7583,0.013419885172984702,1256.148148199908
645,2020-11-17T00:00:00Z,877682410337.3485,0.0006377065215162429,1256.9492020660057
646,2020-11-18T00:00:00Z,880222389057.2474,0.003052333192609294,1260.7858298368956
647,2020-11-19T00:00:00Z,876456556159.7236,-0.00408874428066337,1255.6307989860086
648,2020-11-20T00:00:00Z,878831300380.8315,0.002841585879493626,1259.1987817342647
649,2020-11-23T00:00:00Z,877641184685.1381,-0.0011073085228937307,1257.804460191233
650,2020-11-24T00:00:00Z,881533796779.5917,0.003924624526678873,1262.7408704254656
651,2020-11-25T00:00:00Z,883292561079.1626,0.002162019231972218,1265.4709404723228
652,2020-11-26T00:00:00Z,843880222253.7064,-0.0012995480017971757,1263.8264002402996
653,2020-11-27T00:00:00Z,882736373023.4175,0.0008698351096998606,1264.9257208157942
654,2020-11-30T00:00:00Z,875752942189.5775,-0.007710962277716819,1255.1719262984698
655,2020-12-01T00:00:00Z,878600088933.6631,0.0036175393863557316,1259.7125601785026
656,2020-12-02T00:00:00Z,877378674182.5095,-0.001200937857963288,1258.1997236748325
657,2020-12-03T00:00:00Z,873247727808.0911,-0.004688009336432472,1252.3012716231483
658,2020-12-04T00:00:00Z,877610889537.0199,0.005087313798909743,1258.672121162669
659,2020-12-07T00:00:00Z,879859582567.261,0.0026907943052481105,1262.0589489384681
660,2020-12-08T00:00:00Z,881911961328.4722,0.0024809329003232013,1265.190032507037
661,2020-12-09T00:00:00Z,883204942207.2676,0.0015784305292660917,1267.1870470796691
662,2020-12-10T00:00:00Z,880394551837.0986,-0.0030289590647712065,1263.3487893866566
663,2020-12-11T00:00:00Z,877018076173.4902,-0.0037633672189329318,1258.5943439666003
664,2020-12-14T00:00:00Z,877828549800.0548,0.0009975647290679803,1259.849873292346
665,2020-12-15T00:00:00Z,877875673401.8306,0.00032336450658493446,1260.2572640249944
666,2020-12-16T00:00:00Z,881027575775.0532,0.0037338549579191823,1264.9628818585277
667,2020-12-17T00:00:00Z,884488193371.6407,0.003940047927916657,1269.9468962400858
668,2020-12-18T00:00:00Z,882070287765.6943,-0.0025248563467520787,1266.740462759076
669,2020-12-21T00:00:00Z,864156695740.0797,-0.02005163740868564,1241.3402423089203
670,2020-12-22T00:00:00Z,874846811108.0255,0.012422926591619437,1256.761321014347
671,2020-12-23T00:00:00Z,878717639918.2739,0.004489901358370686,1262.4040553767172
672,2020-12-28T00:00:00Z,697989444994.1028,0.012772883489734535,1278.5285952930124
673,2020-12-29T00:00:00Z,898219811266.6226,0.009488000984706483,1290.659275864128
674,2020-12-30T00:00:00Z,895290267654.3014,-0.0031499602728370995,1286.5937504193873
675,2021-01-04T00:00:00Z,900133959900.7312,0.01076964394479962,1300.4499070130084
676,2021-01-05T00:00:00Z,894231299327.6251,-0.006295570127401518,1292.2628334262351
677,2021-01-06T00:00:00Z,766443365823.3932,0.012860121486717854,1308.881490456867
678,2021-01-07T00:00:00Z,908199524250.2891,0.005624007886137147,1316.2426502812152
679,2021-01-08T00:00:00Z,915086520626.9858,0.010053074891321298,1329.4749362196435
680,2021-01-11T00:00:00Z,910395954526.7081,-0.004791817619504027,1323.1043347955772
681,2021-01-12T00:00:00Z,908777837191.0046,-0.0015655677131336872,1321.032925367914
682,2021-01-13T00:00:00Z,910588297733.2915,0.0021152422077330433,1323.8272299694572
683,2021-01-14T00:00:00Z,912938938910.0867,0.0028822953974229305,1327.6428911013813
684,2021-01-15T00:00:00Z,905376593495.3174,-0.008057008893451378,1316.94606052045
685,2021-01-18T00:00:00Z,808938369976.5068,0.002731004165683741,1320.5426456977123
686,2021-01-19T00:00:00Z,907326891904.0714,0.0002587098197239315,1320.8842830475185
687,2021-01-20T00:00:00Z,912162161987.349,0.005419551945082808,1328.042884032938
688,2021-01-21T00:00:00Z,909983434492.176,-0.0021272907020127825,1325.2177507538604
689,2021-01-22T00:00:00Z,908524072056.7073,-0.0014822043802396637,1323.2535071989216
690,2021-01-25T00:00:00Z,902831717859.902,-0.005996892159219659,1315.3180986169405
691,2021-01-26T00:00:00Z,902614014133.4545,1.056504506410154e-05,1315.331995011926
692,2021-01-27T00:00:00Z,892906617962.122,-0.01032813807698078,1301.7470645503722
693,2021-01-28T00:00:00Z,897068887690.2358,0.005012546672833025,1308.2721324676543
694,2021-01-29T00:00:00Z,881025591250.1168,-0.017685507565090946,1285.1346757717
695,2021-02-01T00:00:00Z,891148226323.9229,0.011945154860450507,1300.4858084903278
696,2021-02-02T00:00:00Z,907387205493.928,0.01435586956250674,1319.155413124906
697,2021-02-03T00:00:00Z,904696495761.1715,-0.0030036099941578116,1315.1931847421968
698,2021-02-04T00:00:00Z,909565781569.674,0.005713934642696143,1322.7081126423332
699,2021-02-05T00:00:00Z,909517604929.9698,0.00033950242418138315,1323.1571752530597
700,2021-02-08T00:00:00Z,912229515464.9905,0.0031198158867278506,1327.285182029052
701,2021-02-09T00:00:00Z,911233228936.4305,-0.0008119832883193251,1326.2074486424106
702,2021-02-10T00:00:00Z,910896529879.6208,-0.0002812173742612495,1325.8344960659776
703,2021-02-11T00:00:00Z,913402639797.6941,0.003076987557341655,1329.9140723134672
704,2021-02-12T00:00:00Z,919186105430.6517,0.006857016660075791,1339.03331526379
705,2021-02-15T00:00:00Z,884629534635.2333,0.006673189120253433,1347.968937814865
706,2021-02-16T00:00:00Z,924328433234.4288,-0.0004634142716763041,1347.3442697713053
707,2021-02-17T00:00:00Z,916240737707.1404,-0.008571464097837541,1335.7955567355334
708,2021-02-18T00:00:00Z,910497636611.6982,-0.006208246508222065,1327.5026086347316
709,2021-02-19T00:00:00Z,912812641161.9567,0.002847020679327633,1331.282036013376
710,2021-02-22T00:00:00Z,905294895813.7587,-0.00807103085219339,1320.5372176277413
711,2021-02-23T00:00:00Z,900146865068.5707,-0.0051908806492986246,1313.6824665380789
712,2021-02-24T00:00:00Z,905470415926.0809,0.006186096799739349,1321.8090334402038
713,2021-02-25T00:00:00Z,901782347200.5684,-0.004021454893987234,1316.4934380337593
714,2021-02-26T00:00:00Z,890500212554.9109,-0.012235873755994902,1300.3849905253826
715,2021-03-01T00:00:00Z,908289083370.7201,0.02003637760951105,1326.4399952332897
716,2021-03-02T00:00:00Z,910379865093.1129,0.004262885689165424,1332.0944573065062
717,2021-03-03T00:00:00Z,907110841414.9536,-0.0033925497385229745,1327.575260603683
718,2021-03-04T00:00:00Z,903055327768.2072,-0.00405339803268731,1322.1940696541078
719,2021-03-05T00:00:00Z,893808024657.9669,-0.010083838206344497,1308.8612785783275
720,2021-03-08T00:00:00Z,912462876978.6565,0.021125346886846433,1336.511427115056
721,2021-03-09T00:00:00Z,918756948738.0736,0.007118579195892058,1346.0254895551893
722,2021-03-10T00:00:00Z,923057045860.6942,0.004748755014145519,1352.4174348478823
723,2021-03-11T00:00:00Z,928105555707.6592,0.005764603075822635,1360.2135845526027
724,2021-03-12T00:00:00Z,926865815109.6273,-0.0013161059733545666,1358.4233993289351
725,2021-03-15T00:00:00Z,927808403024.997,0.0012325819338510878,1360.0977674694684
726,2021-03-16T00:00:00Z,937043717081.9388,0.01012171184549946,1373.8642851535014
727,2021-03-17T00:00:00Z,930423174952.0848,-0.00701038238928696,1364.232971163591
728,2021-03-18T00:00:00Z,933615885904.1549,0.003601543096531602,1369.146315002946
729,2021-03-19T00:00:00Z,926601857089.0808,-0.00726961192296225,1359.1931526271208
730,2021-03-22T00:00:00Z,929274852931.1393,0.0031455557879830156,1363.4685705153538
731,2021-03-23T00:00:00Z,931401213570.6135,0.0023458676899639048,1366.667087381207
732,2021-03-24T00:00:00Z,933076177310.0654,0.0018429358031796003,1369.1857670875688
733,2021-03-25T00:00:00Z,931876993809.1556,0.002102907085534487,1372.0650375385903
734,2021-03-26T00:00:00Z,938477250820.2666,0.007171672677179669,1381.9050388796195
735,2021-03-29T00:00:00Z,945897167270.5072,0.003370297241959325,1386.5624696208051
736,2021-03-30T00:00:00Z,951498145310.0393,0.006008349349828833,1394.8934213336483
737,2021-03-31T00:00:00Z,945433929972.0071,-0.006144311436533034,1386.3227617322034
738,2021-04-01T00:00:00Z,894680439706.0217,0.0072457851145051495,1396.3677585630621
739,2021-04-06T00:00:00Z,960083919300.3552,0.00847617104446065,1408.203610525613
740,2021-04-07T00:00:00Z,955334017956.5758,-0.004963879040515666,1401.2134581385465
741,2021-04-08T00:00:00Z,965917740502.9033,0.01116610281475835,1416.8595516775445
742,2021-04-09T00:00:00Z,969020765818.1555,0.003327439579841172,1421.5740662288724
743,2021-04-12T00:00:00Z,966121757685.3545,-0.002925550416834923,1417.4151796268548
744,2021-04-13T00:00:00Z,966379076830.2659,0.0003437848038855865,1417.9024654264074
745,2021-04-14T00:00:00Z,964473054596.8583,-0.0012297753186370937,1416.1587639701913
746,2021-04-15T00:00:00Z,970805671792.2565,0.0066564535217759615,1425.5853589620144
747,2021-04-16T00:00:00Z,978855041393.5437,0.0076999187413004,1436.5622503848097
748,2021-04-19T00:00:00Z,978759460618.1542,0.0010176804149134937,1438.0242116518305
749,2021-04-20T00:00:00Z,961068578406.8885,-0.017739864122645898,1412.513857532052
750,2021-04-21T00:00:00Z,966579163961.1831,0.00585487339553027,1420.7839473373344
751,2021-04-22T00:00:00Z,974041101949.3326,0.007922502353259126,1432.0401115035875
752,2021-04-23T00:00:00Z,972690842693.8967,-0.0012472615283420575,1430.2539829654663
753,2021-04-26T00:00:00Z,971366906195.383,-0.0011763454428215941,1428.5715102105273
754,2021-04-27T00:00:00Z,973099095664.9325,0.002013846341801113,1431.4484337203662
755,2021-04-28T00:00:00Z,970732921639.1029,-0.002253145709995488,1428.2231718228495
