,Date,tot_rent,tot_rent_adj,.FT4GDGLOB100,.STOXX50E,.FTSE,.STOXX50,.SXWESGP,.MIWO00000PUS,.NDX
446,2020-01-13,-0.001014146476848,-0.0005202648132710805,0.0054715394494526,-0.0025966349300176,0.0039207417120792,-0.0026501715330805,-5.838393274160136e-05,0.004470857412034,0.0115996679245149
447,2020-01-14,0.0059584797382733,0.0060503097990998195,-0.0022589851318376,-0.0012699487787325,0.0006235559756353,0.0012614464586058,0.0034448531558357,0.0001046791583796,-0.0041040075866702
448,2020-01-15,0.0029082022664015,0.002466036869860185,0.0027579055226008,-0.0015682617725596,0.0026828996306913,0.0017439690168448,-0.00244384964506,0.0014904751936362,0.0002487430009896
449,2020-01-16,0.0023991714595345,0.0022014558449739816,0.0073325462377611,0.0013743844455764,-0.0043164808708849,0.0013653804724391,0.0046663555762949,0.0058986814712005,0.0098865971931014
450,2020-01-17,0.010740086465456,0.010505359975900016,0.0061462311711326,0.0090404701468413,0.0085087538322243,0.0109488520567617,0.0077217835578262,0.0038816874950649,0.0053407129140508
451,2020-01-20,-0.0027519650871598,-0.0030871993503270414,-0.000569690520787,-0.0024236790555266,-0.0030125505566444,-0.0023725372344555,0.0009794319294809,-0.0001987157991479,0.0
452,2020-01-21,-0.0012934662065857,-0.0015900699427306225,-0.0018206457336971,-0.0026085606062601,-0.0053244879395251,-0.0009224454027626,-0.0043167952112351,-0.0023767820689598,-0.0007744938728868
453,2020-01-22,-0.0014126980499658,-0.0006187419990514436,0.0004553828320672,-0.0051014483574022,-0.0050954577108544,-0.003075733444129,0.000346840857853,0.0003901564361286,0.0023942282811084
454,2020-01-23,-0.0032353321663612,-0.003973472526714216,-0.0022052890425614,-0.0087378872563192,-0.0084852983127132,-0.0053513854560398,-0.0044495810459405,-0.0016969334876755,0.0030917742957965
455,2020-01-24,0.0085484966992968,0.010317328438258737,-0.0051875406324822,0.0113223704456961,0.0104306662386599,0.0084994573266719,0.0051660088228464,-0.0045009849800925,-0.0081932441241082
456,2020-01-27,-0.0174065044786672,-0.018957559085047475,-0.0182921446402385,-0.0268101906243715,-0.0229278221139522,-0.0223260913471248,-0.0188831783796268,-0.0163736635341562,-0.020706632753802
457,2020-01-28,0.0054930927582148,0.003479989236567604,0.0103912064415487,0.0112511691645094,0.0092605959215061,0.0088593250150508,0.0061212477928191,0.0069734178235973,0.0154994683975229
458,2020-01-29,0.0060291345727968,0.004727447625657372,0.0002558723950767,0.0046084931786773,0.0003849912240716,0.0050957426269693,0.0012285012285013,0.0004214927587544,0.0011749070392341
459,2020-01-30,-0.0091128357857977,-0.008790379189907268,0.0017399815126963,-0.0121990386365339,-0.0135777443118725,-0.0100641451006414,-0.0082383873794916,-0.0006361859179614,0.0037876802716179
460,2020-01-31,-0.010445789490118,-0.010972523990223804,-0.0172918733006666,-0.0135120489435838,-0.0129979029959522,-0.0118187323968507,-0.009544008483563,-0.0124788681329338,-0.0158246085003348
461,2020-02-03,0.0056982076609847,0.006193805277210979,0.0074906320024605,0.0055920085912588,0.005531148049481,0.0022938372833349,0.0011301451344278,0.0038592731417641,0.014983019541096
462,2020-02-04,0.0134461065915735,0.015108801747918293,0.0158529808288954,0.0193949094166778,0.0154934748870849,0.0174805351317497,0.0120610777731566,0.0135448340385722,0.0227720487491442
463,2020-02-05,0.0152027725305348,0.0155551286887477,0.0098198789380399,0.012207015550816,0.0057340096937827,0.0132797320714865,0.0136785253023363,0.0090882389963495,0.0035810802486164
464,2020-02-06,0.0037598546735722,0.0033850589845935866,0.0056128392026635,0.0073269381445482,0.0029816317584545,0.0040710563441106,0.0053859964093356,0.0047901004590513,0.0083731154618833
465,2020-02-07,-0.0034497830734405,-0.003856560716245869,-0.0054788431620752,-0.0018473165296727,-0.0050754251617967,-0.0016401715871815,-0.0039170506912442,-0.0048541680460835,-0.0047448018805164
466,2020-02-10,0.0050622723595462,0.004099804687204035,0.0057069917024543,-0.0013979239118702,-0.0026544524354801,0.0002383879232104,0.0010409437890355,0.0034722944172991,0.01231164831083
467,2020-02-11,0.0077357764052197,0.007438257963771605,-0.0003647012649821,0.0086101898670774,0.0070579893861588,0.0068972448349629,0.0091276718659734,0.0033815424143219,0.0001072835100728
468,2020-02-12,0.0024108124328094,0.0028068488241438766,0.0066878238357617,0.0074728687033434,0.0046576811068559,0.0039240625454504,0.0069269521410577,0.0056540809330678,0.0100169565409704
469,2020-02-13,0.002331626574412,0.0022018099688724774,-0.0041485211368171,-0.0019951069289103,-0.0109285846062776,-0.0007840174074589,0.0003979760077321,-0.0020780714183042,-0.0018203093849801
470,2020-02-14,0.0020807293700735,0.002806400789459354,0.001813576396755,-0.0014999714043579,-0.0057568206247156,-0.0032124449548979,0.000909297567629,0.0006090810695134,0.0029052590420171
471,2020-02-17,0.0014880189428341,0.001326830356933917,2.4057053708670395e-05,0.0032023160816148,0.0032554429467426,0.0041154845462556,0.0025550760844876,-0.0002796777125653,0.0
472,2020-02-18,-0.0021729183415673,-0.002675228965714343,-0.0045117918826236,-0.0043417668629501,-0.0068933508223185,-0.0025761922344987,-0.004644050518208,-0.0037931616125463,0.0006465369436321
473,2020-02-19,0.006146630828599,0.006411406500570452,0.0061972436825328,0.007465059663134,0.0101611891612176,0.0078282734798369,0.0068278805120909,0.0040264797829416,0.0092342500915387
474,2020-02-20,-0.0106819032451484,-0.01056531264613365,-0.0062071077327663,-0.0109179908827014,-0.0027329952179289,-0.0089655055494021,-0.0057643402090985,-0.0045285905841511,-0.0093526661827898
475,2020-02-21,-0.0047312953365154,-0.0056609070556182745,-0.0097282940987402,-0.0059116186849001,-0.0043998364852945,-0.0048069932342852,-0.0072756209856192,-0.0071935906388288,-0.0188144161249211
476,2020-02-24,-0.0364096214838353,-0.03726678546344333,-0.0353834796561465,-0.0401012530325914,-0.0333728619434029,-0.0364328626311764,-0.0306326939593472,-0.0299858498418512,-0.0388555226974788
477,2020-02-25,-0.0250855246789111,-0.021611611829834027,-0.0268969067861466,-0.0206881616675529,-0.0194150203372163,-0.0184458398744112,-0.019137625516834,-0.0263134184275447,-0.0269578106249239
478,2020-02-26,0.0005913027386357,0.001279284302814436,-0.0022579731019116,0.0014471617994069,0.0035039071628468,0.0007421273914676,-0.0049379742261832,-0.0047589251879335,0.0044021046161994
479,2020-02-27,-0.030425799897326,-0.03267246341174748,-0.040943954493399,-0.0340332282372933,-0.0349408659177817,-0.036443214872706,-0.0351004599370613,-0.0360264232141749,-0.0492565888383015
480,2020-02-28,-0.0312380914814329,-0.029475593946768137,-0.0107184921839232,-0.0365836014722563,-0.0317506326878935,-0.0387513861096886,-0.0317987957852483,-0.0165943277069698,0.0029831689437511
481,2020-03-02,0.0010207846480942,-5.7476320173303726e-05,0.0424637575681008,0.002805234435304,0.0112877073705934,0.0048627292067671,0.0016842650774113,0.033281646988492,0.0491789368593142
482,2020-03-03,0.0116685653270913,0.01464013313945335,-0.0217613522599138,0.0099256326317902,0.0095133052537306,0.0115971628253368,0.0064023798745391,-0.0148708630524594,-0.0319313699583394
483,2020-03-04,0.0140333447771612,0.01253487648943613,0.0354149610031455,0.0144099739914649,0.0144964424994791,0.0202922312774267,0.0129160776249839,0.0291858608475417,0.0412809739074748
484,2020-03-05,-0.0151188759869799,-0.017094064455460016,-0.0249569528327896,-0.0166580910728068,-0.0161629440738072,-0.0112582593653404,-0.0161136839434117,-0.0226205814300809,-0.0310218217530549
485,2020-03-06,-0.0321680937419529,-0.03223637149396408,-0.0178836760771153,-0.0390982227269753,-0.0362213907236373,-0.0391148332982785,-0.0338513121413373,-0.0196410244714575,-0.0162968834794914
486,2020-03-09,-0.0583008172788169,-0.06028453291453048,-0.0686190627520962,-0.0844659923825906,-0.0768705851405404,-0.0751359777129211,-0.0793513080619328,-0.071684137552401,-0.0682634226525867
487,2020-03-10,-0.0051021893438908,-0.006811709575560634,0.0386351706036744,-0.0165761539943293,-0.0009286311741821,-0.0086744482097071,-0.0026821312069588,0.0284379667405099,0.0533765172161593
488,2020-03-11,-0.007085368734483,-0.009031616672072215,-0.0363879623078046,-0.0015326355145325,-0.0140447600176502,-0.001114141640682,-0.0175897659543539,-0.0389481276438137,-0.0437332072025908
489,2020-03-12,-0.1087093058886351,-0.11062050903895429,-0.097133208134888,-0.1240139594432742,-0.1087446311762745,-0.1086521956413099,-0.1041728321988754,-0.0991460619460051,-0.0927373175442433
490,2020-03-13,0.0200884892607318,0.02161308297836852,0.0837395737017656,0.0160260565842771,0.0245595209910109,0.0138582485221525,0.0163528245787909,0.0591718640938465,0.1007220471572636
491,2020-03-16,-0.0489082586254563,-0.053304286071030105,-0.09837984160238,-0.0524551240903009,-0.0400718583853106,-0.0355124906830803,-0.0701283926539898,-0.0950500627112519,-0.1219329495477509
492,2020-03-17,0.0233909087732533,0.01765110101541897,0.0499100786254664,0.0327011839028392,0.0279203584491019,0.0352121453856508,0.0255177837979549,0.0411912214659471,0.0646080687689563
493,2020-03-18,-0.040938492496922,-0.04432324875150257,-0.0439212836472141,-0.0571744714483303,-0.0404766851120889,-0.0435264228865905,-0.0397954835960799,-0.0511469713976299,-0.0399753811572193
494,2020-03-19,0.0483035152684171,0.04805201272187722,0.0063455451213172,0.0286107082680167,0.0139806872443697,0.034379012563257,0.0163294284700035,0.0072521920047554,0.0157971037922972
495,2020-03-20,0.0067699135538462,0.011309643806458996,-0.0334943639291465,0.0384747033511541,0.0076034482423941,0.014198379762035,0.0110897659797415,-0.0256779485968898,-0.0403692215830285
496,2020-03-23,-0.0473805029657862,-0.04690371944261299,-0.0288059648475889,-0.0247047282715322,-0.0379307156149941,-0.0405348650237793,-0.0443907073149667,-0.0295770894157268,0.0018051865442829
497,2020-03-24,0.0724486893356794,0.0794723958982824,0.0860516191282327,0.0923622230984011,0.0905346333219194,0.0795212466596908,0.0852236782647988,0.0876968497793535,0.0780525871792114
498,2020-03-25,0.0347565761919453,0.03638713432930438,0.0124555987651846,0.0313173315261627,0.044471089843757,0.0304617143210219,0.0335609593604264,0.0248936939418458,-0.0111479945590479
499,2020-03-26,0.0338883181939712,0.03409802707602005,0.0549131849298794,0.0170134350425337,0.0224200977462114,0.0214213974126429,0.0241721053903793,0.0501514566150986,0.0572336057480873
500,2020-03-27,-0.0283834615536333,-0.032396743846170216,-0.0325234868493162,-0.0418325853822978,-0.0525127542028257,-0.0314435410490474,-0.0320195106600581,-0.0258002943120987,-0.039097124929468
501,2020-03-30,0.0135422042174965,0.011881884580437756,0.0342701947699231,0.0135488245102888,0.0096927044296801,0.0227477631050601,0.0091027308192457,0.0237033226246052,0.0396175833739327
502,2020-03-31,0.0184727999594205,0.017451814670824156,-0.0112554619225966,0.0076944771877554,0.0194509448680204,0.011274616926,0.0129671391752577,-0.0094895427911552,-0.0095711677744954
503,2020-04-01,-0.032238995470189,-0.036549818416787554,-0.0364636054457903,-0.038250385733252,-0.0383271391194578,-0.0243085949947075,-0.0283851474914526,-0.0385701100538125,-0.0418777810043873
504,2020-04-02,0.0090686966739644,0.007076148716254247,0.0189855474213425,0.0030556281013318,0.0047024788388452,0.0085850281913255,0.0087561374795417,0.0122384590769506,0.0199526146940398
505,2020-04-03,-0.0050181024526939,-0.007945360765581248,-0.0155558784341487,-0.0094848781286149,-0.0118097448642573,-0.007317227492826,-0.0160623022633242,-0.0145363186121448,-0.0140844443268675
506,2020-04-06,0.0365717428541559,0.04045564474216756,0.0615534139118911,0.0499363497422071,0.0308170990674914,0.0322329077854637,0.0460878885316182,0.0588791463593081,0.0735309003025193
507,2020-04-07,0.0170324646050542,0.02150280320591246,-0.0004895747207871,0.0220674756882228,0.02186518677484,0.0079655082233975,0.0209646910466583,0.007207092289049,-0.0040036314308081
508,2020-04-08,-0.0034480616558849,-0.0032747044909209287,0.0203546789865132,-0.0022395867962361,-0.0046840624424792,-0.0028503990919083,0.00764242704956,0.0237673083417764,0.0223913685985637
509,2020-04-09,0.0163284607410877,0.01928520991092634,0.0083318709654962,0.0145619320513314,0.0290485810350262,0.0097898913679828,0.018999463724814,0.0157673910354212,0.0010920413310973
510,2020-04-13,-0.0133584736866658,-0.013358473686665737,-0.0046858010735058,0.0,0.0,0.0,0.0,-0.007708106189305,0.0114351724682888
511,2020-04-14,0.0093838972852451,0.010317455716918085,0.0300837820107104,0.0086248915406925,-0.0087888050990472,0.0087358592528172,0.0034583865874746,0.0255832375111793,0.0431331214301951
512,2020-04-15,-0.0276974955995616,-0.03270641834524817,-0.0207167536645002,-0.0375427556944758,-0.0334397571533903,-0.0279673885278005,-0.0347643665243124,-0.0232259157568478,-0.0115272909882532
513,2020-04-16,0.0131965059436871,0.011101253020083843,0.0062714425893695,0.0014778149704437,0.0054987360767466,0.0087049831922652,-0.0006985950477373,0.0021069278645036,0.0193057275186865
514,2020-04-17,0.0246386451199775,0.02675993876073488,0.0206957519470776,0.0270058847582983,0.028165936149157,0.0225896094309721,0.0277303091502252,0.0270728441758767,0.0085160345619783
515,2020-04-20,0.0043358113804102,0.002006879975427775,-0.0106052850693374,0.0073399577606203,0.004470395509905,0.0110470650262375,-0.0045348046255007,-0.0116381083612968,-0.0119900403219324
516,2020-04-21,-0.0337328542834552,-0.036800623990863375,-0.0337991279918015,-0.0406117889671764,-0.0295553112683495,-0.0356104167906177,-0.0325715587275075,-0.0309824827108919,-0.0370720813685833
517,2020-04-22,0.0140315340611316,0.015086465706724225,0.0213985585480436,0.0156054081552228,0.0229745277015014,0.020612869979242,0.0167948516716371,0.0186414801397334,0.0311355357126492
518,2020-04-23,0.0076941690316046,0.009084160845422146,0.0008584647336689,0.0061942220184132,0.0097008472211872,0.0055220526532875,0.012889780796542,0.0031042489089403,-0.0026703952330364
519,2020-04-24,-0.0134321672642821,-0.015067554407441109,0.0093964788893201,-0.0152114315362879,-0.0127655703745402,-0.009392161647023,-0.0055627524194161,0.0067210972558473,0.0167917665191574
520,2020-04-27,0.020021045564322,0.020741569510870726,0.0138249499485345,0.0259943682428704,0.0164388419795453,0.0164136320961829,0.0193103448275862,0.0175282368626266,0.0058104366385962
521,2020-04-28,0.0123385119950799,0.01658120740380713,-0.0067359319433791,0.0173381122726909,0.0191062104163139,0.0160572610639517,0.0176665163133362,0.0004252184188795,-0.0181107956554547
522,2020-04-29,0.0065124240131574,0.01070149753521487,0.0254261323748279,0.0218344781484689,0.0263069564487705,0.0088937895562783,0.0272586245106005,0.0234314379617961,0.0351665206969669
523,2020-04-30,-0.0187067094806977,-0.01739236422862339,-0.0078772717501289,-0.0227463886144562,-0.0350010220350762,-0.0223690882429525,-0.0156766863224507,-0.0086489984353572,0.0019757845054544
524,2020-05-01,-0.0109701002052771,-0.013563399446505961,-0.0202628847767523,0.0,-0.0234104531104637,-0.0078220552520263,-0.0178258328462886,-0.0234113549455634,-0.0313682259525545
525,2020-05-04,-0.0263812121346777,-0.028125336336971264,-0.0018411199418504,-0.0380644346005538,-0.0016102556627903,-0.0226586369496494,-0.0226123177625705,-0.0035115897425664,0.0132977310972854
526,2020-05-05,0.0169042973080627,0.01596251092522051,0.0109584285345343,0.0211008066806792,0.0166221162435824,0.0211781713046621,0.0206240487062405,0.0101914653985732,0.0109243589988849
527,2020-05-06,0.0005337165888447,-0.0017687125101709163,-0.0024987715536496,-0.0111790702768861,0.0007419539031221,-0.0022791619479048,-0.0075311311609873,-0.0052078429817997,0.0060735998337404
528,2020-05-07,0.0087319390918312,0.011233700112060622,0.0086206655265743,0.0129546797198074,0.0140456732083309,0.005593864839172,0.010894064613073,0.0092249452082087,0.0130237992605115
529,2020-05-08,0.0111612556429723,0.014618348365427995,0.0153706977170116,0.0095500937304728,0.0,0.0073370418317206,0.0115198810850982,0.0176544331036661,0.01301687696031
530,2020-05-11,0.0015700654032678,-0.0002933573961867354,0.0026687619568188,-0.0083765744762062,0.0006317406729807,-0.001404194374118,-0.0063188831741365,-0.0005771403906125,0.0085212563422187
531,2020-05-12,0.0032032661170449,0.003308055053089034,-0.0125314649480138,0.0001560468140442,0.0092664144666509,0.0029806572875317,-0.0049541555752736,-0.0129276459455524,-0.0200535051209694
532,2020-05-13,-0.0150245788539885,-0.017182572561729705,-0.0164941937015394,-0.0255356771375077,-0.0151331910982406,-0.0168273769150623,-0.0207327041688339,-0.0174921093773045,-0.0123314846165909
533,2020-05-14,-0.024349615155985,-0.023801085601476177,0.0030142841706579,-0.0179039689740443,-0.0275251733979218,-0.0197290982863279,-0.0150250417362269,0.0007055362075176,0.0104830214230389
534,2020-05-15,-0.0002457765092617,-0.0006220131959039119,0.0059460934166253,0.0037931621640225,0.0101418783113937,0.0038017710158491,0.0052388289676423,0.0042602343128872,0.0064010643883478
